Name of District,Name of Province,Name of Division,Status of Mouza_Rural,Status of Mouza_Urban,Status of Mouza_PartlyUrban,Status of Mouza_Forest,Status of Mouza_UnPopulated,Total Number of Settlements,Major Crop Wheat,Major Crop Rice,Major Crop Cotton,Major Crop Sugarcane,Major Crop Maize,Major Crop Pulses,Major Crop Orchard,Major Crop Vegetables,Irrigation System Canal,Irrigation System River,Irrigation System Tubwell/Well,Irrigation System Ravine/Stream,Irrigation System Spring/Karez,Irrigation System Arid,Irrigation System Flooding Torrent,Irrigation System Others,Water Course Improvement Scheme Canal Irrigation,Total Number of Water Courses,Number of Improved Water Courses,Total Length of Improved Water Courses (Meters),Number of Drip Systems,Number of Sprinkler Systems,Number of Other Irrigation Systems,No Modern Irrigation System,Depth of Water Table in ft,Waste Management,Sweet Underground Water,Distance to Sweet Water in km,Source of Drinking Water: Govt Piped Supply,Source of Drinking Water: Personal Hand/Electric Pump,Source of Drinking Water: Water Filtration Plant,Source of Drinking Water: Reverse Osmosis Plant,Source of Drinking Water: Pump on Canal,Source of Drinking Water: Well,Source of Drinking Water: River/Canal,Source of Drinking Water: Spring/Karez,Source of Drinking Water: Pond/Toba,Source of Drinking Water: Others,Sewerage System: Cemented Drain,Sewerage System: Coverage,Population Welfare Centre Available,Population Welfare Centre Distance (km),Basic Health Unit Available,Basic Health Unit Distance (km),Rural Health Centre Available,Rural Health Centre Distance (km),NGO Dispensary Available,NGO Dispensary Distance (km),Child/Mother Care Centre Available,Child/Mother Care Centre Distance (km),Private Doctor (MBBS) Available,Private Doctor (MBBS) Distance (km),Hospital/Dispensary Available,Hospital/Dispensary Distance (km),Facility of Midwife Available,Facility of Midwife Distance (km),Boys Primary School Available,Boys Primary School Distance (km),Boys Middle School Available,Boys Middle School Distance (km),Boys High/Higher Secondary School Available,Boys High/Higher Secondary School Distance (km),Boys College Available,Boys College Distance (km),Boys Vocational Institute Available,Boys Vocational Institute Distance (km),Boys Religious Institute Available,Boys Religious Institute Distance (km),Girls Primary School Available,Girls Primary School Distance (km),Girls Middle School Available,Girls Middle School Distance (km),Girls High/Higher Secondary School Available,Girls High/Higher Secondary School Distance (km),Girls College Available,Girls College Distance (km),Girls Vocational Institute Available,Girls Vocational Institute Distance (km),Girls Religious Institute Available,Girls Religious Institute Distance (km),Male Cricket Playground,Male Hockey Playground,Male Football Playground,Male Volleyball Playground,Male Kabbady Playground,Male Other Sports Playground,Male None Playground,Female Cricket Playground,Female Hockey Playground,Female Football Playground,Female Volleyball Playground,Female Kabbady Playground,Female Other Sports Playground,Female None Playground,Dispensary/Veterinary Centre Available,Dispensary/Veterinary Centre Distance (km),Private Veterinary Facility Available,Private Veterinary Facility Distance (km),Mobile Veterinary Dispenser Available,No Farms,Number of Poultry Farms,Number of Livestock/Dairy Farms,Number of Fish Farms,Electricity Availability,Distance to Electricity (km),Alternate Source: Solar Energy,Alternate Source: Bio Gas,Alternate Source: Generator,Alternate Source: Others,No Alternate Electricity Source,Fuel: Sui Gas (Natural Gas),Fuel: LPG,Fuel: Kerosene Oil,Fuel: Wood,Fuel: Coal,Road Type,Unmetalled Road Distance (km),Media: Radio,Media: TV,Media: Cable,Media: Newspaper,No Media Sources,Market/Bazar,Market/Bazar Distance (km),Cold Storage Available,Cold Storage Distance (km),Govt Procurement Centre Available,Govt Procurement Centre Distance (km),Agricultural Machinery Workshop Available,Agricultural Machinery Workshop Distance (km),Fuel Pump Available,Fuel Pump Distance (km),Transport Facility Available,Transport Facility Distance (km),CNG/LPG Facility Available,CNG/LPG Facility Distance (km),Wholesale Market: Livestock Available,Wholesale Market: Livestock Distance (km),Wholesale Market: Grains Available,Wholesale Market: Grains Distance (km),Wholesale Market: Fruits/Vegetables Available,Wholesale Market: Fruits/Vegetables Distance (km),PCO Available,PCO Distance (km),Mobile Signals Available,Mobile Signals Distance (km),Internet: Fixed Line DSL Available,Internet: Fixed Line DSL Distance (km),Internet: Cable Net Available,Internet: Cable Net Distance (km),Internet: Mobile Net Available,Internet: Mobile Net Distance (km),Community Grazing Land Available,Community Grazing Land (Acres),Community Forest Available,Community Forest Area (Acres),Natural Disaster in Last 5 Years,Disaster Type: Drought,Disaster Type: Flood,Disaster Type: Earthquake,Disaster Type: Others,Credit Source: ZTBL,Credit Source: Cooperative Bank,Credit Source: Commercial Bank,Credit Source: Micro Finance Bank,Credit Source: NGO,Credit Source: RSP,Credit Source: Government,Credit Source: Broker,Credit Source: Others,Online Commercial Bank Available,Online Commercial Bank Distance (km),Reconciliation Committee Available,Reconciliation Committee Distance (km),Post Office Available,Post Office Distance (km),Police Station/Post Available,Police Station/Post Distance (km),NGO: Male NGO,NGO: Male Community Org,NGO: Male Citizen Community Board,NGO: Male Community Centre/Library,NGO: Male None,NGO: Female NGO,NGO: Female Community Org,NGO: Female Citizen Community Board,NGO: Female Community Centre/Library,NGO: Female None,Industry: Large Scale,Industry: Medium Scale,Industry: Small Scale,Industry: Cottage,Industry: None,Employment: Male Service,Employment: Male Agriculture,Employment: Male Trade,Employment: Male Industry,Employment: Male Personal Business,Employment: Male Overseas,Employment: Male Labour,Employment: Female Service,Employment: Female Agriculture,Employment: Female Trade,Employment: Female Industry,Employment: Female Personal Business,Employment: Female Overseas,Employment: Female Labour,Total Villages,Total Tehsils,Construction Type of Majority of Houses_1,Construction Type of Majority of Houses_2,Construction Type of Majority of Houses_3,Construction Type of Majority of Houses_4,Status Type of Majority of Streets_1,Status Type of Majority of Streets_2,Status Type of Majority of Streets_3,Status Type of Majority of Streets_4,Waste Management Type_0,Waste Management Type_1,Waste Management Type_2,Toilet Facility in Majority of Houses_0,Toilet Facility in Majority of Houses_1
ABBOTTABAD DISTRICT,KHYBER PAKHTUNKHWA,HAZARA DIVISION,0.9643916913946587,0.005934718,0.029673591,0,0,1537,0.9226190476190477,0.005952381,0,0.008928571,0.9672619047619048,0.00297619,0.020833333333333332,0.077380952,0.00297619,0.00297619,0.026785714285714284,0.041666666666666664,0.071428571,0.9404761904761905,0,0.008928571,0,0,0,0,0,0,0,1,188.0267062,0.020771513353115726,0.9851632047477745,55.2,0.44807121661721067,0.4035608308605341,0,0,0.053412463,0.10385756676557864,0.002967359,0.569732938,0.014836795,0.011869436201780416,3.5192878338278932,3.7804154302670625,0.16913946587537093,10.446428571428571,0.19584569732937684,9.287822878228782,0.11572700296735905,11.570469798657719,0.041543027,20.897832817337463,0.10979228486646884,13.89,0.1543026706231454,17.887719298245614,0.20771513353115728,11.749063670411985,0.2789317507418398,14.041152263374485,0.9169139465875371,2.5357142857142856,0.47477744807121663,4.6440677966101696,0.284866469,7.390041493775934,0.032640949554896145,17.720858895705522,0.014836795,30.11144578313253,0.3827893175074184,14.552884615384615,0.8694362017804155,3.477272727272727,0.44510385756676557,5.855614973262032,0.22551928783382788,9.32183908,0.029673591,19.489296636085626,0.020771513353115726,30.542424242424243,0.31750741839762614,18.095652173913045,0.035608309,0.008902077,0.026706231454005934,0.011869436201780416,0,0,0.9525222551928784,0,0,0,0,0,0,1,0.074183976,15.51602564102564,0.12759643916913946,17.108843537414966,0.18100890207715134,0.7685459940652819,250,92,6,1,0,0.020771513353115726,0.026706231454005934,0.083086053,0.002967359,0.8724035608308606,0.142433234,0.21364985163204747,0.044510386,0.9109792284866469,0.029673591,Metaled,7.191489361702128,0.5875370919881305,0.9762611275964391,0.12759643916913946,0.26409495548961426,0,0.14540059347181009,13.753472222222221,0.053412463,30.42319749216301,0.035608309,27.747692307692308,0.029673591,25.04892966360856,0.056379822,18.81761006289308,0.8813056379821959,18.775,0.1572700296735905,22.848591549295776,0.020771513353115726,28.093939393939394,0.074183976,25.083333333333332,0.071216617,23.600638977635782,0.12462908011869436,18.230508474576272,0.9554896142433235,23.8,0.26112759643916916,19.606425702811244,0.18100890207715134,21.91304347826087,0.913946588,33.51724137931034,0.11869436201780416,2424,0.10089020771513353,10135,0.089020772,0,0,0.074183976,0.014836795,0.8011869436201781,0.011869436201780416,0.06231454,0.002967359,0.005934718,0,0.023738872,0,0.21068249258160238,0.041543027,16.69969040247678,0.3264094955489614,13.127753303964758,0.2818991097922849,7.8264462809917354,0.12166172106824925,10.972972972972974,0.011869436201780416,0.011869436201780416,0.005934718,0.005934718,0.973293769,0.005934718,0.002967359,0.002967359,0.002967359,0.9940652818991098,0.002967359,0.005934718,0.005934718,0.008902077,0.9792284866468842,2,2,2,0,2,2,2,0,0,0,0,0,0,0,332,4,0.1632047477744807,0.038575668,0.7804154302670623,0.017804154302670624,0.17507418397626112,0.21364985163204747,0.005934718,0.6053412462908012,0.9792284866468842,0.017804154302670624,0.002967359,0.029673591,0.9703264094955489
BAHAWALNAGAR DISTRICT,PUNJAB,BAHAWALPUR DIVISION,0.9668874172185431,0.002649007,0.021192053,0,0.009271523,1798,0.9933687,0.45490716180371354,0.9416445623342176,0.40848806366047746,0.4588859416445623,0.1246684350132626,0.25862068965517243,0.44297082228116713,0.9323607427055703,0.061007958,0.6074270557029178,0.00265252,0.00132626,0.039787798,0.00928382,0.00530504,0.8622516556291391,2416,2119,2199168,0,0,0,1,57.72317880794702,0.014647137150466045,0.4162234042553192,5.104783599088838,0.3337765957446808,0.7340425531914894,0.050531915,0.009308511,0.10372340425531915,0.003989362,0.049202128,0.001329787,0.046542553,0.029255319,3.5,3.9175531914893615,0.1584553928095872,9.389240506329115,0.14247669773635152,8.344720497,0.15046604527296936,8.388714734,0.097203728,11.895280235988201,0.078561917,10.726878612716764,0.071904128,12.103299856527977,0.1411451398135819,10.03875968992248,0.2752659574468085,10.409174311926606,0.8803191489361702,4.144444444444445,0.300531915,5.467680608365019,0.13829787234042554,7.708333333333333,0.035904255,16.689655172413794,0.03856383,19.479224376731302,0.22902796271637815,13.661485319516407,0.8095872170439414,4.944055944055944,0.30892143808255657,6.184971098265896,0.1118508655126498,8.428785607196401,0.03195739,16.27372764786795,0.030625832,19.820054945054945,0.17842876165113183,13.45542949756888,0.12383488681757657,0.025299601,0.071904128,0.073235686,0.037283621837549935,0,0.8508655126498003,0.00665779,0.005326232,0.009320905,0.014647137150466045,0.002663116,0,0.9840213049267643,0.097203728,8.376106194690266,0.151797603,9.431711146,0.5059920106524634,0.8521970705725699,124,81,87,1,0,0.19440745672436752,0.00665779,0.042609854,0.025299601,0.7776298268974701,0.031165312,0.20596205962059622,0.055555556,0.9566395663956639,0.023035230352303523,Metaled,3.6666666666666665,0.4673768308921438,0.9161118508655126,0.09587217,0.071904128,0.034620506,0.090666667,10.860703812316716,0.041278295605858856,36.74583333333333,0.039946738,13.471567267683772,0.12117177097203728,9.663636363636364,0.3022636484687084,6.009541984732825,0.4567243675099867,8.208333333333334,0.06391478,19.031294452347083,0.026631158,16.97811218,0.027962716,14.17123287671233,0.033288948069241014,15.214876033057852,0.099866844,12.979289940828401,0.9001331557922769,11.306666666666667,0.066577896,13.670470756062768,0.118508655,13.021148036253777,0.8548601864181092,13.284403669724771,0.039946738,242,0.030625832,389,0.1449468085106383,0.043882978723404256,0.041223404255319146,0.001329787,0.071808511,0.8826666666666667,0.604,0.5586666666666666,0.472,0.086666667,0.25466666666666665,0.11466666666666667,0.6653333333333333,0.086666667,0.042609854,13.649513212795549,0.13581890812250333,12.280431432973806,0.13448735019973368,8.069230769230769,0.035952064,13.02071823,0.005319149,0,0.003989362,0.001329787,0.9893617021276596,0.001329787,0,0,0,0.9986702127659575,0.001329787,0.034574468085106384,0.023936170212765957,0.018617021276595744,0.925531915,2,1,2,0,2,2,2,0,0,0,0,0,0,2,753,4,0.47536617842876167,0.039946738,0.4766977363515313,0.007989348,0.075898802,0.023968042609853527,0.2782956058588549,0.6218375499334221,0.9853528628495339,0.007989348,0.00665779,0.12117177097203728,0.8788282290279628
BANNU DISTRICT,KHYBER PAKHTUNKHWA,BANNU DIVISION,0.9026548672566371,0.022123893805309734,0.07079646,0,0.004424779,871,0.9911504424778761,0.8362831858407079,0.004424779,0.2920353982300885,0.8761061946902655,0.035398230088495575,0.24336283185840707,0.3893805309734513,0.7699115044247787,0.039823009,0.1504424778761062,0.2345132743362832,0.017699115044247787,0.061946902654867256,0.008849558,0.008849558,0.092920354,84,39,11660,0,0,0,1,98.27433628318585,0.035555555555555556,1,0,0.15555555555555556,0.9911111111111112,0.017777777777777778,0.008888889,0.12,0.066666667,0.008888889,0.004444444,0.017777777777777778,0,3.2088888888888887,3.7511111111111113,0.1688888888888889,4.294117647058823,0.1688888888888889,3.721925134,0.12444444444444444,5.253807106598985,0.08,5.884057971014493,0.18222222222222223,4.5,0.17777777777777778,7.145945945945946,0.15555555555555556,4.8052631578947365,0.25333333333333335,5.410714285714286,0.8622222222222222,2.3870967741935485,0.4222222222222222,3.0076923076923077,0.29333333333333333,3.257861635220126,0.08,5.850241546,0.022222222222222223,8.309090909090909,0.6444444444444445,3.1375,0.7288888888888889,2.557377049180328,0.38666666666666666,3.347826086956522,0.18666666666666668,4.475409836065574,0.026666667,6.383561643835616,0.017777777777777778,8.361990950226245,0.5466666666666666,4.078431372549019,0.062222222,0,0.044444444444444446,0.035555555555555556,0.004444444,0.004444444,0.9244444444444444,0,0,0,0,0,0,1,0.13777777777777778,4.103092783505154,0.3377777777777778,3.738255033557047,0.24888888888888888,0.8355555555555556,30,73,11,1,0,0.9644444444444444,0.013333333333333334,0.13777777777777778,0,0.026666667,0.20089285714285715,0.4330357142857143,0.098214286,0.9732142857142857,0.12053571428571429,Metaled,3.5,0.7511111111111111,0.76,0.04,0.6533333333333333,0.04,0.2311111111111111,4.312138728323699,0.013333333333333334,9.612612612612613,0.004444444,94,0.053333333,9.065727699530516,0.44,4.055555555555555,0.8311111111111111,5.368421052631579,0.13777777777777778,9.726804124,0.071111111,6.990430622009569,0.04,11.569444444444445,0.062222222,7.739336492890995,0.17333333333333334,6.708108108108108,0.8488888888888889,4.117647058823529,0.2,7.377777777777778,0.13333333333333333,9.066666666666666,0.8711111111111111,5.344827586206897,0.04,6187,0.017777777777777778,374,0.057777777777777775,0.026666667,0.026666667,0.004444444,0.004444444,0.8533333333333334,0.1288888888888889,0.075555556,0.004444444,0.022222222222222223,0,0.053333333,0.017777777777777778,0.14222222222222222,0.022222222222222223,8.481818181818182,0.053333333,8.478873239,0.21333333333333335,4.011299435028248,0.13333333333333333,3.7846153846153845,0.035555555555555556,0.008888889,0.004444444,0.008888889,0.9422222222222222,0.026666667,0.008888889,0,0.008888889,0.9555555555555556,0.004444444,0.008888889,0.022222222222222223,0.048888889,0.9155555555555556,2,2,2,0,2,2,2,2,0,0,0,0,0,0,226,4,0.084444444,0.066666667,0.8488888888888889,0,0.26666666666666666,0.013333333333333334,0.23555555555555555,0.48444444444444446,0.9644444444444444,0.004444444,0.031111111,0.12,0.88
BATAGRAM DISTRICT,KHYBER PAKHTUNKHWA,HAZARA DIVISION,0.9134615384615384,0,0.038461538461538464,0.048076923,0,586,0.8173076923076923,0.6634615384615384,0,0.019230769230769232,0.9807692307692307,0,0.009615385,0.125,0.076923077,0.057692307692307696,0.009615385,0.6538461538461539,0.3942307692307692,0.7788461538461539,0,0.019230769230769232,0.009615385,2,1,1000,0,0,0,1,137.31730769230768,0,1,0,0.375,0.28846153846153844,0.019230769230769232,0,0.048076923,0.34615384615384615,0.2980769230769231,0.8365384615384616,0,0,3.548076923076923,3.6826923076923075,0.25,9.717948717948717,0.3173076923076923,7.309859154929577,0.15384615384615385,10.568181818181818,0,23.778846153846153,0.048076923,13.383838383838384,0.038461538461538464,19,0.125,16.582417582417584,0.096153846,13.840425531914894,1,0,0.6730769230769231,5.382352941176471,0.40384615384615385,6.741935483870968,0.019230769230769232,31.91176470588235,0.009615385,44.592233009708735,0.7307692307692307,8,0.8461538461538461,7.125,0.38461538461538464,8.84375,0.076923077,16.84375,0.009615385,31.893203883495147,0,44.32692307692308,0.4807692307692308,10.666666666666666,0.009615385,0,0,0,0,0,0.9903846153846154,0,0,0,0,0,0,1,0.038461538461538464,11.2,0.019230769230769232,12.22549019607843,0.028846153846153848,0.5865384615384616,166,77,1,2,0,0.625,0,0.5673076923076923,0,0.076923077,0.009708738,0.2912621359223301,0.1553398058252427,1,0.097087379,Metaled,10.130434782608695,0.8365384615384616,0.75,0.038461538461538464,0.25961538461538464,0.038461538461538464,0.28846153846153844,11.243243243243244,0.028846153846153848,60.68316831683168,0.019230769230769232,57.73529411764706,0,47.47115384615385,0.076923077,15.010416666666666,0.7403846153846154,13.185185185185185,0.19230769230769232,47.20238095238095,0.038461538461538464,40.82,0,35.25,0.048076923,38.898989898989896,0.086538462,14.442105263157895,0.8942307692307693,6.818181818181818,0.18269230769230768,17.11764705882353,0.086538462,31.926315789473684,0.9134615384615384,14.222222222222221,0.19230769230769232,11573,0.20192307692307693,30480,0.019230769230769232,0,0,0,0.019230769230769232,0.875,0,0.11538461538461539,0,0.067307692,0,0,0.076923077,0.19230769230769232,0.028846153846153848,31.594059405940595,0.18269230769230768,24.023529411764706,0.4230769230769231,7.033333333333333,0.11538461538461539,9.043478260869565,0.057692307692307696,0.076923077,0,0,0.9134615384615384,0.057692307692307696,0.076923077,0,0,0.9134615384615384,0,0,0,0.009615385,0.9903846153846154,2,2,2,0,2,2,2,0,0,0,0,0,0,0,104,2,0.067307692,0.4519230769230769,0.4807692307692308,0,0.16346153846153846,0.057692307692307696,0,0.7788461538461539,1,0,0,0.048076923,0.9519230769230769
BUNER DISTRICT,KHYBER PAKHTUNKHWA,MALAKAND DIVISION,1,0,0,0,0,534,0.9878787878787879,0.072727273,0,0,0.9878787878787879,0,0.17575757575757575,0.3333333333333333,0.048484848484848485,0.030303030303030304,0.21818181818181817,0.296969697,0.3212121212121212,0.8909090909090909,0,0,0.024242424242424242,8,5,3265,0,0,0,1,236.66666666666666,0.26666666666666666,0.9636363636363636,100.33333333333333,0.47878787878787876,0.3333333333333333,0,0,0.024242424242424242,0.3212121212121212,0.042424242,0.5818181818181818,0.012121212121212121,0.006060606,3.084848484848485,3.6787878787878787,0.18787878787878787,11.111940298507463,0.17575757575757575,7.345588235294118,0.1696969696969697,8.124087591240876,0.21212121212121213,13.646153846153846,0.16363636363636364,11.079710144927537,0.23636363636363636,10.055555555555555,0.21818181818181817,8.364341085271318,0.21212121212121213,15.576923076923077,0.9818181818181818,8,0.6666666666666666,4.927272727272728,0.4,7.555555555555555,0.066666667,19.084415584415584,0.042424242,28.670886075949365,0.6060606060606061,8.784615384615385,0.793939394,7.029411764705882,0.44242424242424244,6.923913043478261,0.23636363636363636,10.253968253968255,0.042424242,33.04430379746835,0.090909091,42.973333333333336,0.4303030303030303,11.372340425531915,0.14545454545454545,0.018181818,0.048484848484848485,0.042424242,0,0,0.8424242424242424,0,0,0,0,0,0,1,0.15757575757575756,10.18705035971223,0.296969697,9.810344827586206,0.3515151515151515,0.6606060606060606,212,21,17,2,0,0.5818181818181818,0.006060606,0.13333333333333333,0.018181818,0.30303030303030304,0.006060606,0.21212121212121213,0.054545455,0.9272727272727272,0.024242424242424242,Metaled,5.071428571428571,0.6181818181818182,0.8545454545454545,0.066666667,0.22424242424242424,0.060606061,0.24242424242424243,8.744,0.030303030303030304,55.9625,0.036363636,43.77358490566038,0.078787879,22.75657894736842,0.19393939393939394,10.421052631578947,0.8121212121212121,9.096774193548388,0.12121212121212122,52.07586206896552,0.030303030303030304,22.9875,0.072727273,28.235294117647058,0.090909091,25.12,0.1696969696969697,23.043795620437955,0.896969697,10.647058823529411,0.3333333333333333,32.50909090909091,0.20606060606060606,28.557251908396946,0.9151515151515152,13.214285714285714,0.38181818181818183,55011,0.18181818181818182,35006,0,0,0,0,0,0.6848484848484848,0.012121212121212121,0.10303030303030303,0.012121212121212121,0.018181818,0,0.006060606,0,0.34545454545454546,0.054545455,23.73076923076923,0.4909090909090909,13.69047619047619,0.15151515151515152,7.764285714285714,0.18181818181818182,7.437037037037037,0.084848485,0.084848485,0,0,0.8606060606060606,0.024242424242424242,0.024242424242424242,0,0,0.9757575757575757,0.024242424242424242,0.072727273,0.042424242,0.024242424242424242,0.8606060606060606,2,1,2,0,2,2,2,0,0,0,0,0,0,0,165,4,0.090909091,0.084848485,0.8181818181818182,0.006060606,0.18787878787878787,0.41818181818181815,0,0.3939393939393939,0.7333333333333333,0.2,0.066666667,0.1393939393939394,0.8606060606060606
CHARSADDA DISTRICT,KHYBER PAKHTUNKHWA,PESHAWAR DIVISION,0.9547738693467337,0,0.045226131,0,0,641,0.9899497487437185,0.055276382,0,0.8944723618090452,0.6733668341708543,0.005025126,0.3165829145728643,0.5628140703517588,0.7989949748743719,0.1407035175879397,0.3065326633165829,0.1407035175879397,0.030150754,0.10050251256281408,0.055276382,0.005025126,0.27638190954773867,405,271,100062,0,0,0,1,44.39698492462311,0.1457286432160804,0.9949748743718593,2,0.16080402010050251,0.9447236180904522,0.010050251256281407,0,0.135678392,0.3417085427135678,0.065326633,0.005025126,0,0,2.8241206030150754,3.472361809045226,0.2964824120603015,6.457142857142857,0.35175879396984927,4.844961240310077,0.20603015075376885,5.227848101265823,0.085427136,8.280219780219781,0.12562814070351758,7.959770114942529,0.24120603015075376,6.430463576158941,0.1658291457286432,6.445783132530121,0.39195979899497485,5.876033058,0.8994974874371859,2.65,0.5326633165829145,3.7311827956989245,0.34673366834170855,4.515384615384615,0.045226131,9.147368421052631,0.025125628,9.695876288659793,0.7738693467336684,5.088888888888889,0.8693467336683417,2.423076923076923,0.45226130653266333,3.6055045871559632,0.2864321608040201,5.007042253521127,0.060301508,9.080213903743315,0.035175879396984924,10.901041666666666,0.7035175879396985,5.762711864406779,0.16080402010050251,0.025125628,0.085427136,0.075376884,0.010050251256281407,0.015075377,0.8341708542713567,0,0,0,0,0,0,1,0.1306532663316583,6.179190751445087,0.3969849246231156,5.533333333333333,0.2814070351758794,0.49246231155778897,458,73,21,1,0,0.914572864,0.010050251256281407,0.25125628140703515,0,0.070351759,0.4120603015075377,0.457286432,0.18592964824120603,0.9045226130653267,0.035175879396984924,Metaled,4.5,0.8090452261306532,0.9597989949748744,0.050251256,0.46733668341708545,0.015075377,0.34673366834170855,5.7,0.050251256,12.862433862433862,0.035175879396984924,11.447916666666666,0.095477387,8.2,0.45226130653266333,5.027522935779817,0.7085427135678392,6.172413793103448,0.24623115577889448,6.62,0.085427136,6.840659341,0.050251256,8.428571428571429,0.055276382,7.627659574468085,0.25125628140703515,6.322147651006712,0.9447236180904522,5.7272727272727275,0.4221105527638191,7.017391304347826,0.19597989949748743,7.1875,0.9698492462311558,7.666666666666667,0.035175879396984924,1983,0.015075377,1870,0.08040201,0.010050251256281407,0.010050251256281407,0.010050251256281407,0.050251256,0.8140703517587939,0.005025126,0.20100502512562815,0,0,0.005025126,0.055276382,0.23618090452261306,0.22613065326633167,0.065326633,7.532258064516129,0.2562814070351759,7.574324324324325,0.24120603015075376,5.483443708609271,0.21105527638190955,4.541401274,0.015075377,0.035175879396984924,0.005025126,0,0.9597989949748744,0.005025126,0.010050251256281407,0.005025126,0,0.9899497487437185,0.005025126,0.010050251256281407,0.045226131,0.020100502512562814,0.9246231155778895,2,1,2,0,2,2,2,2,0,0,0,0,0,0,197,3,0.271356784,0.025125628,0.7035175879396985,0,0.4120603015075377,0.3015075376884422,0,0.2864321608040201,0.8542713567839196,0.090452261,0.055276382,0.005025126,0.9949748743718593
CHITRAL LOWER,KHYBER PAKHTUNKHWA,MALAKAND DIVISION,0.9595959595959596,0.010101010101010102,0.013468013468013467,0.016835016835016835,0,942,0.9290540540540541,0.091216216,0,0.006756757,0.9155405405405406,0.077702703,0.2972972972972973,0.48986486486486486,0.4864864864864865,0.094594595,0.016891891891891893,0.5405405405405406,0.24324324324324326,0.13175675675675674,0,0.010135135135135136,0.070707071,49,19,28402,0,0,0,1,277.64646464646466,0.010101010101010102,0.9663299663299664,24.2,0.4983164983164983,0.026936026936026935,0.013468013468013467,0,0.003367003,0.087542088,0.2760942760942761,0.5959595959595959,0.023569024,0.060606061,3.7946127946127945,3.808080808080808,0.10437710437710437,12.868421052631579,0.074074074,12.141818181818183,0.13804713804713806,13.65625,0.043771044,17.954225352112676,0.070707071,14.891304347826088,0.030303030303030304,20.92013888888889,0.084175084,14.036764705882353,0.20202020202020202,16.877637130801688,0.569023569,3.375,0.2255892255892256,6.856521739130435,0.15824915824915825,7.9,0.026936026936026935,28.214532871972317,0.016835016835016835,32.77739726027397,0.44107744107744107,15.789156626506024,0.4478114478114478,4.871951219512195,0.18518518518518517,6.438016529,0.10437710437710437,13.18796992481203,0.026936026936026935,26.505190311418684,0.023569024,32.08965517241379,0.3838383838383838,17.715846994535518,0.050505050505050504,0,0.057239057,0.026936026936026935,0,0.010101010101010102,0.9225589225589226,0,0,0,0,0,0,1,0.084175084,12.625,0.047138047,23.487632508833922,0.070707071,0.9831649831649831,3,4,5,1,0,0.37373737373737376,0.013468013468013467,0.070707071,0.060606061,0.5555555555555556,0.006756757,0.13513513513513514,0.047297297,0.9898648648648649,0.023648649,Unmetalled,13.483870967741936,0.8114478114478114,0.48484848484848486,0.15151515151515152,0.11447811447811448,0.047138047,0.12457912457912458,17.31153846153846,0.033670034,47.80836236933798,0.053872054,26.864768683274022,0.030303030303030304,26.927083333333332,0.077441077,16.945255474452555,0.7508417508417509,15.445945945945946,0.12121212121212122,32.582375478927204,0.006734007,57.328813559322036,0.067340067,35.88447653429603,0.057239057,30.24642857142857,0.094276094,21.37546468401487,0.8585858585858586,29.071428571428573,0.13804713804713806,29.90234375,0.12794612794612795,28.01158301158301,0.734006734,29.379746835443036,0.7037037037037037,373784,0.4377104377104377,165680,0.9292929292929293,0.1111111111111111,0.6127946127946128,0.7845117845117845,0.030303030303030304,0.3063973063973064,0,0.067340067,0.21548821548821548,0.11447811447811448,0.020202020202020204,0.030303030303030304,0.010101010101010102,0.5387205387205387,0.026936026936026935,27.474048442906575,0.4208754208754209,15.773255813953488,0.077441077,10.883211678832117,0.084175084,8.720588235294118,0.11784511784511785,0.5555555555555556,0.2356902356902357,0.016835016835016835,0.2996632996632997,0.060606061,0.4276094276094276,0.067340067,0,0.5286195286195287,0,0.010101010101010102,0.020202020202020204,0.060606061,0.9191919191919192,2,2,2,0,2,2,2,0,0,0,0,0,0,0,295,2,0.006734007,0.6430976430976431,0.3501683501683502,0,0.067340067,0.020202020202020204,0.006734007,0.9057239057239057,0.98989899,0.006734007,0.003367003,0.1717171717171717,0.8282828282828283
